,Vote,Yearly_IncomeK,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Avg_Satisfaction_with_previous_vote,Avg_monthly_income_all_years,Overall_happiness_score,Avg_size_per_room,Weighted_education_rank,Most_Important_Issue_Education,Most_Important_Issue_Environment,Most_Important_Issue_Financial,Most_Important_Issue_Foreign_Affairs,Most_Important_Issue_Healthcare,Most_Important_Issue_Military,Most_Important_Issue_Other,Most_Important_Issue_Social
7436,4,-0.5317142857142857,-1.0408750241693587,-0.2029826979406588,-0.1856404302769707,0.6804344349248053,-0.4685199811517558,-0.4642015044827162,-0.6997752721007656,0,1,0,0,0,0,0,0
7437,12,-0.7631428571428571,0.08329569726432437,-0.24745707124643723,-0.531077837430032,1.3934653229892837,-0.7547743778649522,-0.71268684363715,0.5624834946349253,0,0,0,0,1,0,0,0
7438,9,0.37257142857142855,0.08329569726432437,-0.33039556928298386,-1.1463692471833316,-1.0924190735498789,-0.4974634561241243,-0.5350456731726703,-0.46955294792199237,0,0,1,0,0,0,0,0
7439,9,-0.6111428571428572,-0.29142787654690333,-0.7330431474502683,-0.10125413925012489,-0.28107291478063523,-0.47269621031318304,0.0796034385624243,-0.24520677602547597,0,0,0,0,1,0,0,0
7441,5,0.7677142857142858,-1.790322171791814,-0.6130066276941297,-0.9590802487532447,-0.2896641702489939,0.2021487091207103,0.4925061555374522,-0.45744025112281483,0,0,0,0,0,1,0,0
7442,9,0.3957142857142857,0.08329569726432437,-0.9471867253932931,-1.1709566197487076,-0.44193544865678885,0.020701915266126237,0.01273412426084053,-0.19202291898242083,0,0,1,0,0,0,0,0
7443,9,-0.25228571428571434,0.45801927107555207,-0.7589166528652841,-0.48251018791817807,-0.5429402688745106,0.36011733524966033,-0.33025178432552504,-0.0002650041251819555,1,0,0,0,0,0,0,0
7444,3,-0.3891428571428571,-2.1650457456030416,-0.7326034004563565,0.2699848317061088,0.4498786530644943,-0.1673309889738375,0.7943256466224122,0.19564556784602066,0,0,0,0,0,1,0,0
7448,5,-0.7031428571428571,-0.666151450358131,-0.20134441689901975,0.6035838742906556,-0.3678896049533217,-0.4666582978376125,-0.9574841783416735,0.6201366619151317,0,0,0,0,0,1,0,0
7450,4,0.738,-1.4155985979805863,-0.32019238999095634,-1.534606895468714,1.0959390801338516,-0.5217496592857569,-0.4055498515419472,-0.5555520013057759,0,0,0,0,0,0,0,1
7451,4,-0.24,-1.4155985979805863,-0.5984745288667641,-0.4955627437244889,-1.0726466372343504,-0.32788559176556753,-0.2758083084716473,-0.3778660001549304,0,0,0,0,1,0,0,0
7452,9,-0.8154285714285714,1.2074664186980075,-0.83175077580484,0.1157825445059726,0.18485204755323179,-0.10483717133003653,-0.08150967182794781,-0.27476100094446554,0,1,0,0,0,0,0,0
7453,12,0.5014285714285713,1.2074664186980075,-0.6562296917769778,-0.06907807144852143,1.6738960842477335,0.6536200634038454,0.25693307425091894,0.4801937287268469,1,0,0,0,0,0,0,0
7455,7,-0.2034285714285714,0.45801927107555207,0.713515640807496,1.2868699933605505,-0.38705466111256315,1.8402354357565054,1.2987454200899549,0.27151064390100044,1,0,0,0,0,0,0,0
7457,8,-0.9951428571428571,-1.0408750241693587,-0.688599682380925,0.9138097355476221,1.1270975914550483,0.6084076695103816,0.034833731709735284,0.19454014866935346,0,0,0,1,0,0,0,0
7458,11,-0.011428571428571455,-0.666151450358131,-0.7865471318396338,-0.7384009912837585,0.3551228038447097,-0.28420248031247897,-0.39668978640967023,0.3687551336731712,0,1,0,0,0,0,0,0
7459,10,0.23057142857142865,-0.29142787654690333,1.1155215007684665,0.8257808708073872,-0.6053402850211484,0.6868193059783031,2.5488882604891137,1.3077449874702742,0,0,0,0,1,0,0,0
7460,7,0.9265714285714286,0.08329569726432437,-0.6195765757732654,0.0863384069894113,-0.3146835455603009,0.2381315037177357,0.9826035073069503,0.27400558653185086,0,1,0,0,0,0,0,0
7461,1,-0.01742857142857146,0.45801927107555207,2.192451102955927,1.089260369409195,-0.09821478873598886,2.053311031277318,2.4032972327633284,2.293303323264277,1,0,0,0,0,0,0,0
7462,2,-0.21799999999999997,0.8327428448867797,-0.2143742400934056,-0.5189359250520685,-1.1110099729495846,0.6786620564264636,0.5195692675974848,-0.6596023579291913,1,0,0,0,0,0,0,0
7463,9,-0.07628571428571429,0.8327428448867797,-0.5342630734811503,-0.6694956385388158,-0.3057688226937858,-0.17532510646012672,-0.23205726574787996,-0.5252443601307761,0,0,0,0,1,0,0,0
7464,4,-0.11742857142857144,-1.0408750241693587,-0.2312998719644509,-0.6257847539781471,-0.2972625514830622,-0.5603420149331225,-0.47391574129778025,-0.6095964314290166,0,0,0,0,1,0,0,0
7465,1,0.3819999999999999,0.8327428448867797,-0.4116082940738994,0.6649005317993711,-0.6177582640683177,0.37121472596771493,0.430906268473609,1.0431154895664903,1,0,0,0,0,0,0,0
7466,8,-0.8254285714285714,-0.29142787654690333,-0.6985116833395066,0.7335023367348646,-0.8931762681969311,0.1504107731263178,0.013110308705640566,0.8351603593757476,0,0,0,1,0,0,0,0
7467,12,0.4288571428571428,-0.29142787654690333,-0.6365319270520461,0.008023072151546557,-1.0951419444580757,0.7275009943035448,0.2846917568596664,0.2474614639819388,0,0,0,0,1,0,0,0
7468,12,0.48085714285714287,-0.29142787654690333,0.08584350103057746,-0.04722262916818714,-1.2306558705375332,-0.8761628474996317,-0.6431802349311853,-0.7184322622300723,0,0,1,0,0,0,0,0
7469,9,-0.05485714285714283,1.582189992509235,-0.544144454351274,-0.6922617242474973,0.9970773105953088,-0.380735487909692,-0.3340112676449658,-0.3851947186768458,1,0,0,0,0,0,0,0
7471,9,0.6477142857142857,0.8327428448867797,-0.9118252134875985,-1.4386857876828025,0.13157451289879818,0.3501073740107007,0.2195048262432288,-0.08114070534949351,0,1,0,0,0,0,0,0
7472,1,-0.7522857142857142,0.08329569726432437,1.1357742970002929,1.8699853353122466,-0.11470800996136889,1.2844964185747256,1.4556614170512205,1.9889306476100597,0,1,0,0,0,0,0,0
7473,2,0.2608571428571429,-0.29142787654690333,-0.243216879895278,-1.0276820536887386,-0.9047733100856321,0.4148111912840755,0.13082921190477895,-0.8180337908143965,0,0,0,0,1,0,0,0
7474,6,0.562,-1.0408750241693587,-0.43307771437078,-1.347621444848076,0.527803672287908,-0.2028898800312085,0.8004264051381385,0.9345470703181273,0,0,0,0,0,0,0,1
7475,4,0.9134285714285715,-1.0408750241693587,-1.0803516636752297,-1.7209852504704535,0.470733343167805,-0.30296090039836227,0.05603300376378189,0.15479101228434158,0,1,0,0,0,0,0,0
7476,9,0.038285714285714256,0.8327428448867797,-0.6512662132027962,-0.7912183101278996,-0.24296297054420188,0.1625782941410492,-0.43659480342421475,-0.23420780816130854,0,1,0,0,0,0,0,0
7477,9,0.8462857142857143,0.45801927107555207,-0.8046041780529917,-1.6496515152499178,-1.043503832567475,0.17385077850662908,-0.3546392513958373,-0.05972744069739064,0,0,0,0,1,0,0,0
7478,4,0.012571428571428678,-1.0408750241693587,-1.2390808802789601,-0.7638990072774817,-0.980174443377746,-0.061042345168448406,0.019763455721359055,0.20418198366001838,0,0,0,0,1,0,0,0
7480,10,-0.4,0.45801927107555207,1.5681889229317525,1.4957108862615225,-1.1772435192746133,1.533585248345927,2.1231259861727865,1.9776983751450075,1,0,0,0,0,0,0,0
7481,1,-0.5848571428571429,-0.666151450358131,1.9196650025482624,1.692106318975082,-0.8109230511393305,2.0527326963661325,2.135192494255166,2.058768993246618,0,0,1,0,0,0,0,0
7483,12,0.2488571428571429,0.08329569726432437,-0.15402350918528537,0.19925819210447138,-1.1220825354376727,0.5068732113524818,-0.5188389166093049,-0.6915791772199115,0,0,0,0,1,0,0,0
7484,6,0.9208571428571428,-1.4155985979805863,-0.6644724397156598,-1.7288774935161295,-0.37926994513833623,0.26776157226196146,-0.27677958302151173,-0.30135910709023145,0,0,0,0,1,0,0,0
7485,8,-0.7628571428571429,-1.4155985979805863,-0.8785035098443916,0.6670253664655147,-0.5731675922715129,0.27877217631055806,0.17616256241104705,0.6041474215901554,0,0,0,0,0,0,1,0
7486,1,-0.9751428571428571,-0.29142787654690333,0.7762097840381852,2.106752626682535,-0.9972351723401969,1.114099053688431,1.2182810875104468,1.7525410033441788,0,0,1,0,0,0,0,0
7488,1,-0.2014285714285714,0.45801927107555207,2.115187144074005,0.8327624704247166,-0.6598987750241773,2.0521143307732532,2.2631189989631824,2.279380635247766,0,0,0,0,0,0,0,1
7489,5,-0.14714285714285713,0.08329569726432437,0.015697383086843826,0.012879837102731955,-0.5791727625177504,1.1544564453407749,-0.6964653570794713,0.1969463181818736,0,0,0,0,0,0,1,0
7491,1,-0.14800000000000002,-0.666151450358131,2.3831009590666365,1.2279817183274273,-0.6558111144806525,2.1782847291544543,2.6064427673662394,2.3211491118865113,0,0,1,0,0,0,0,0
7494,9,0.14857142857142858,-0.666151450358131,-0.7257934866710837,-0.9083877645752473,0.37346596926927933,-0.07452791912146763,-0.2959392239704865,-0.28242902860382296,0,0,1,0,0,0,0,0
7495,12,0.8688571428571428,-0.666151450358131,-0.8244347052120756,-0.45944055440004755,1.465414805611751,-0.446374872969021,0.18376679806608262,0.35517864905406604,0,0,1,0,0,0,0,0
7496,9,-0.09771428571428575,1.2074664186980075,-0.707167185355453,-0.6467295528301341,-0.3651850375696834,-0.2852144763163224,-0.11150209714823163,-0.3461419228603157,0,1,0,0,0,0,0,0
7497,8,0.26428571428571423,-0.29142787654690333,-0.7957486493869022,-0.4242290085039533,-0.7860901854063954,0.5645103284677977,0.28458939231280656,0.16074184490690316,0,0,0,0,0,0,1,0
7498,1,0.6417142857142857,1.2074664186980075,1.16190931984379,0.38897557301015084,-0.6634125126681961,1.4307730075859941,1.281546730938418,2.0062857122647997,0,1,0,0,0,0,0,0
7500,4,-0.972,-0.666151450358131,-0.3318370417634799,0.28212674408407235,-0.14140795435653453,-0.45025596621902897,-0.42300234756583566,-0.5704053094717019,1,0,0,0,0,0,0,0
7501,9,0.7788571428571429,0.8327428448867797,-0.6318381043403513,-1.5780142322199333,-0.06839877239392685,-0.08635600205300052,-0.2477759764011219,-0.4218811283139042,0,1,0,0,0,0,0,0
7502,12,0.05885714285714294,-0.29142787654690333,-0.4841883765883947,0.4011174853881143,1.3051360690964646,0.5788618285302173,-0.5700944619168244,0.3254351743293127,0,0,0,0,1,0,0,0
7503,9,-0.18600000000000005,-0.29142787654690333,-0.9546483109765056,-0.5529332797103663,-0.5371562788310784,-0.12470431006152016,-0.12521644963563575,-0.10346413672840418,0,0,0,0,1,0,0,0
7504,8,-0.7731428571428571,-1.4155985979805863,-0.7934871256633435,0.6779530876056817,-0.27893688181141724,0.15788499000299588,0.21779441854310183,-0.34015337619829905,0,0,0,1,0,0,0,0
7506,1,0.9605714285714286,-0.666151450358131,1.7879191968087838,0.05021621766496973,0.13670276745208823,1.8106917415349224,2.0472017281697306,2.143617753404544,0,0,1,0,0,0,0,0
7508,0,-0.8908571428571429,1.582189992509235,-0.3267978413935881,1.41011040399688,2.441028655961947,0.6768128118007073,-0.3115308401815084,0.8582059644859223,1,0,0,0,0,0,0,0
7509,9,-0.8234285714285714,1.582189992509235,-0.5799416625888613,0.12428188317054718,-0.9039816523620078,-0.47029965987409134,-0.5402103502470358,0.010934774082925243,0,1,0,0,0,0,0,0
7510,9,0.8785714285714286,0.45801927107555207,-0.8174029410600879,-1.6839524177176648,-0.9004452481129864,-0.31405531922366475,0.0014186970016603047,-0.2413820765559789,0,0,0,0,0,0,0,1
7511,9,0.3345714285714285,0.45801927107555207,-0.7379859614486047,-1.1059973885266028,1.0096849012866498,-0.021807635564116825,-0.23753589798763958,-0.3087949536608697,0,0,0,0,1,0,0,0
7512,6,-0.6968571428571428,0.08329569726432437,-0.232094273235075,-0.01018979641539855,-0.5358666882406475,0.013292814383487808,1.0334855628241695,1.0429643274578995,1,0,0,0,0,0,0,0
7513,7,-0.7762857142857142,1.2074664186980075,2.262815245447096,1.8954833513059703,0.18908143801340493,2.12775587772537,2.5683771845936425,2.19985178221158,0,0,0,0,1,0,0,0
7514,9,0.28828571428571426,1.9569135663204629,-1.087741525122987,-1.0568226433958507,-0.807484287509588,-0.10713342633605542,0.05720135932945732,-0.04970771926624406,1,0,0,0,0,0,0,0
7515,0,-0.8168571428571428,1.2074664186980075,1.057469916977973,1.3314915213495668,3.1576033340365517,-0.6337061620541063,-1.2629230752802063,2.1320344656939354,0,1,0,0,0,0,0,0
7517,9,-0.726,1.2074664186980075,-0.7117757180122423,0.02077208014840843,0.20463142617079386,-0.05789425565300838,-0.2600883254242969,-0.3249308937834055,0,0,0,0,1,0,0,0
7519,11,0.4114285714285715,-1.4155985979805863,-1.0376761645303048,-1.1876517492684073,-0.7601716880400408,0.005110624016904322,-0.20746068575025667,0.15764770467416012,0,0,1,0,0,0,0,0
7520,0,-0.8554285714285714,-0.29142787654690333,0.26524281452554943,1.3724704756251935,3.478465857590197,-0.2557343945207434,-1.4454842871753706,0.9421449472319909,0,0,0,0,1,0,0,0
7521,1,-0.7114285714285714,0.08329569726432437,0.26734325872737685,1.8265779985610275,0.2584601466435447,0.9948113937179863,1.1848406328364578,1.1313797656399593,0,0,0,0,1,0,0,0
7522,7,-0.3857142857142857,1.582189992509235,1.7757042940771144,1.4805334957890681,-0.965210734281591,2.112406055185232,2.178194290303516,1.6891180954062968,1,0,0,0,0,0,0,0
7524,4,0.35885714285714276,-1.790322171791814,-0.2510087945649186,-1.1317989523297753,0.7610214780970128,-0.47092046650725133,-0.44564789044898645,-0.6492444026315682,0,0,0,0,0,0,0,1
7527,5,0.39257142857142857,-1.4155985979805863,-0.3280909971248044,-0.5605219749465934,0.3884857792389364,0.6491473767065911,-0.24314321785593074,-0.5040249827871968,0,0,0,0,0,0,1,0
7528,12,0.28400000000000003,0.45801927107555207,-0.7142151587043348,0.16192181154223387,-1.1212082584653968,0.4764700876865463,-0.7281732963281273,0.21704991676259713,0,0,0,0,1,0,0,0
7530,11,-0.952,-1.0408750241693587,-0.1358701564959477,0.2608783974226364,-0.4320158379912449,0.0933666028016411,-0.7661444471818041,-0.6827338700379602,0,0,0,0,0,0,0,1
7531,1,0.13914285714285723,0.8327428448867797,1.171325305493915,0.9229161698310951,-0.9239312079802615,1.685450975965002,0.9626825236126167,1.9363729820826663,0,1,0,0,0,0,0,0
7532,2,-0.6345714285714286,0.08329569726432437,-0.3021608322125347,-0.07636321887529952,1.3658330645622894,0.5058642938524258,0.22632922340096953,-0.7129495355559963,0,1,0,0,0,0,0,0
7533,9,0.7705714285714285,0.45801927107555207,-0.7591865322607471,-1.5692113457459098,-0.6204096722035456,-0.18660555052897412,-0.26018751878106566,-0.24094280868925444,0,0,0,0,1,0,0,0
7534,0,0.3462857142857143,0.08329569726432437,0.1030796376691709,0.09574838908233263,3.7278615331240954,0.39338277975288005,-1.0890351647664434,-0.6458780377284772,0,0,0,0,0,0,0,1
7535,9,-0.20285714285714285,0.45801927107555207,-0.6192372330688397,-0.5350239589528701,0.8232054009737632,0.3420086733012182,-0.5621540472982847,0.05844635758190646,0,0,0,0,1,0,0,0
7536,2,0.514,-0.666151450358131,-0.3488872579051785,-1.2966254128606298,-0.5044934880029065,0.5462114301399048,0.004077350779361652,-0.6247709223129404,0,0,1,0,0,0,0,0
7537,3,-0.34771428571428575,-1.4155985979805863,-1.1027706839262035,0.22597039933599133,-0.8329576795581162,-0.19541820331664272,0.40654300774619223,0.29175505981502103,0,0,0,0,0,1,0,0
7538,1,-0.5782857142857143,0.45801927107555207,2.073878994878798,1.685124719357753,1.086252627918214,1.9729950190620014,2.3261775134779055,2.237326780594548,0,0,1,0,0,0,0,0
7539,9,-0.4402857142857143,0.08329569726432437,-0.8700755006564594,-0.2827757293006787,-0.5457882535465035,0.009066479356963886,-0.17431826662252548,-0.18917067197689663,0,1,0,0,0,0,0,0
7540,9,0.3005714285714285,0.8327428448867797,-0.6686559484304097,-1.0698751992021616,-1.0979024142523672,0.02619131616636044,0.03486747611085767,-0.47599684750569904,1,0,0,0,0,0,0,0
7541,1,-0.5817142857142857,0.8327428448867797,1.208354102281507,1.6887672930711417,-0.6643816007124765,1.492900034367307,1.437408024848315,1.9438886382180771,0,0,0,0,0,0,0,1
7542,8,-0.2202857142857143,-0.29142787654690333,-1.018110979920441,0.09058807632169832,-0.6179888750347816,0.27384830818641065,0.04852529276824797,0.3911577398642185,0,0,0,0,0,0,1,0
7543,9,-0.8508571428571429,-0.29142787654690333,-0.5245471904017421,0.1534224728776593,-0.09552784039882826,-0.6458031096470763,0.1684268200741734,-0.45981814409807287,0,0,1,0,0,0,0,0
7544,10,-0.4245714285714286,0.08329569726432437,1.7805988603161924,0.03928849652480272,-0.3017094962019566,1.756075260001473,2.174855980208886,2.0832262302452884,0,0,0,0,1,0,0,0
7545,7,-0.8971428571428571,0.45801927107555207,2.127633664079053,2.0238840747029343,-0.4278305396920332,2.162780534715884,2.453935004283891,2.0294283236581623,0,0,1,0,0,0,0,0
7546,1,0.10028571428571431,0.8327428448867797,1.6952937435668025,0.9641986719161707,-1.1020428578001042,1.9091119173297382,1.925212895139888,1.9943498389306147,0,0,1,0,0,0,0,0
7549,8,-0.4662857142857143,-1.0408750241693587,-0.6751098623752342,0.3519427402573625,0.03586364692910312,0.4549679396458383,0.07953838337308419,0.71389016749185,0,0,0,0,0,0,1,0
7551,9,0.7111428571428571,1.9569135663204629,-0.9198444323793045,-1.5060734013804997,-0.07600313217216312,-0.29068130739599973,0.02349638920067063,-0.1379889119206326,1,0,0,0,0,0,0,0
7552,8,-0.5082857142857142,-1.790322171791814,-1.0378659212372694,0.3965642682463781,-0.6539477695449349,0.24513629149931898,0.018177795537904468,0.37728756789546675,0,0,0,1,0,0,0,0
7554,1,0.4177142857142857,-0.666151450358131,1.3848322772376938,0.6269570556182353,0.6560427351613547,1.9365254314278681,0.5966075066430536,2.088374695334885,0,0,0,0,0,0,0,1
7555,8,0.36085714285714277,-0.29142787654690333,-0.9327579817526529,-0.5268281680977448,0.9860021537722284,0.3840177536033553,0.1578087015187089,0.4085948793043046,0,0,0,0,0,0,1,0
7557,1,-0.8322857142857143,0.8327428448867797,1.3128794496474074,1.9549787219579913,-0.5653310257105129,1.6609802713927662,1.6818406824875556,1.7997039959295058,0,0,0,0,0,0,0,1
7558,1,-0.7605714285714286,-0.666151450358131,2.3473970487781943,1.8787882217862706,0.7825735952861742,2.1776648401691756,2.55396307705588,2.306730907610017,0,0,1,0,0,0,0,0
7559,10,-0.9514285714285714,0.45801927107555207,1.9564908829107703,2.0815581584982605,-0.29028572645939876,1.8366750699124115,2.391040696685755,2.116327592963263,1,0,0,0,0,0,0,0
7560,3,0.8448571428571428,-1.790322171791814,-0.9056585167147084,-1.0410381573044982,0.0027026359203734,-0.0033226269681753138,-0.26407369591979224,-0.05918116961662865,0,0,0,1,0,0,0,0
7561,9,-0.5088571428571429,-1.0408750241693587,-0.9908747791933503,-0.2099242550328977,-0.13802943816134985,0.20664593794267871,0.14687120910330734,-0.10668195935861796,0,0,1,0,0,0,0,0
7562,5,0.3085714285714285,-1.0408750241693587,-0.1514234971597123,-0.4712789189685619,-0.8762478507963697,1.0067433995010506,0.27857719644309836,-0.46388936921952695,0,0,0,0,0,0,1,0
7563,9,0.010571428571428676,0.08329569726432437,-1.0053121207767017,-0.7617741726113382,-0.18380290080918585,0.15310847947600617,0.10568474527269542,-0.11637573192580668,0,1,0,0,0,0,0,0
7564,10,0.3917142857142857,-0.29142787654690333,1.0649917474924517,0.654579906278102,-0.5172240270255271,0.07328901124268027,2.4812601879008764,2.211488216490898,0,0,0,0,0,0,0,0
7566,8,-0.5754285714285714,-1.790322171791814,-0.9480143064669059,0.4678980034669134,0.35847832300816956,0.2376373509948408,-0.09495842355441703,0.4564976934368515,0,0,0,1,0,0,0,0
7568,3,-0.24828571428571433,-0.29142787654690333,-0.6138209207801144,0.12033576164770882,-0.9951207933779603,0.08288072725661719,0.9839452978299371,0.45728103954915605,0,0,0,1,0,0,0,0
7569,6,-0.06771428571428573,-1.4155985979805863,-0.24941296688866854,-0.6786020728222883,-0.26049761264159577,0.013522492000145393,0.964285072648442,1.0709599367448208,0,0,1,0,0,0,0,0
7571,1,0.36742857142857144,0.08329569726432437,0.30489641235992504,0.6803814700812747,-0.3450491472908152,0.6752757154762898,0.5443340710259711,1.667517398033643,0,0,0,0,0,0,0,1
7572,0,0.4828571428571429,0.08329569726432437,0.7405379572806547,-0.04934746383433092,2.8829888705846773,-1.6698435551485933,-0.12327337061657445,1.4971625253488878,0,0,0,0,0,0,0,1
7573,4,0.3471428571428572,-2.1650457456030416,-0.4704274612900945,-1.1193534921423627,0.28969454952168655,-0.31925070979593395,-0.3561751559740834,-0.4948660629471845,0,0,1,0,0,0,0,0
