,Vote,Yearly_IncomeK,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Avg_Satisfaction_with_previous_vote,Avg_monthly_income_all_years,Overall_happiness_score,Avg_size_per_room,Weighted_education_rank,Most_Important_Issue_Education,Most_Important_Issue_Environment,Most_Important_Issue_Financial,Most_Important_Issue_Foreign_Affairs,Most_Important_Issue_Healthcare,Most_Important_Issue_Military,Most_Important_Issue_Other,Most_Important_Issue_Social
7980,9,0.5417142857142858,0.8275970470168724,-0.6768072378148274,-1.3244459010796048,0.8761034597351677,-0.12997985393038572,-0.06769612252461998,0.11246525849452428,1,0,0,0,0,0,0,0
7981,1,-0.4285714285714286,0.08037928239438966,2.1207323069194643,1.52721479297203,0.040604309929668646,2.1728986120007847,2.0254060251975923,2.056026206059017,0,0,0,0,1,0,0,0
7982,3,0.4782857142857142,-0.2932295999168517,-0.8819371368539212,-0.6500748855216298,-1.0714266404933397,-0.4746939757313166,-0.032964184358057765,0.32857126289719624,0,0,0,1,0,0,0,0
7983,1,0.11485714285714277,0.453988164705631,0.569429438156026,0.9499629155682185,1.056863542252408,1.193324317804552,0.8944977352768768,1.5642231405482523,0,1,0,0,0,0,0,0
7984,11,-0.20199999999999996,-1.4140562468505757,-0.18706470248177876,-0.5344424116568286,-0.485906339775575,0.10297093482382395,-0.7651198559846204,-0.6125406346098532,0,0,0,0,0,0,0,1
7985,1,-0.832,0.453988164705631,1.1067545087349409,1.955752990077278,-0.45490806898948977,1.9689667099592727,1.2866822231009476,1.3274534491099448,0,0,1,0,0,0,0,0
7986,0,-0.030571428571428583,0.453988164705631,1.4043157424217676,0.49744843123116195,3.8370065116185113,1.1051211723747003,-1.968514662335975,1.8534378212952647,0,1,0,0,0,0,0,0
7987,12,0.952,-0.666838482228093,0.19252384024967442,-0.5462788066193672,1.4680448947068667,0.42331403570722786,-0.522383163780047,-1.1293086226985283,0,0,0,0,0,0,0,1
7989,1,0.09085714285714275,-0.666838482228093,2.164276149124505,0.975456689333687,-0.7889568172618765,2.093137892451512,2.372475966782556,2.2323992952818914,0,0,1,0,0,0,0,0
7990,10,-0.9162857142857143,1.2012059293281137,1.3250952158108271,2.0452846955631476,-0.7439711846178317,0.4778193646622919,2.4235958494321728,1.9102885662015736,0,1,0,0,0,0,0,0
7991,12,-0.2628571428571429,1.9484236939505966,-0.6160974334954628,0.7441917416040843,-1.1330976471417669,-0.7053867312385773,0.21315294514041844,0.554778831314893,1,0,0,0,0,0,0,0
7992,3,0.4217142857142857,-1.4140562468505757,-0.9154353719949906,-0.5899824187887409,-0.7692465259085812,0.007976463675521041,0.7022063146924244,0.1975547916102535,0,0,0,0,0,1,0,0
7995,9,-0.8817142857142857,1.9484236939505966,-0.7826151400010712,0.1875776810580331,-0.1774317106223519,-0.13941535907005714,-0.21903087123833898,-0.2516981248061763,1,0,0,0,0,0,0,0
7997,3,-0.20771428571428574,-2.1612740114730586,-0.7870664550450881,0.07862214794133059,-0.04965058998887734,-0.2824258845584514,0.6993634251055453,-0.052114658458512896,0,0,0,0,0,1,0,0
7998,1,0.0674285714285714,0.8275970470168724,1.0211657471928266,1.0003434684856911,0.9067724227484856,1.8026266308893726,0.8244609372263275,1.6398451560901695,0,1,0,0,0,0,0,0
7999,1,-0.5328571428571429,-0.666838482228093,2.377520615660756,1.6379913099291232,-0.8549331019379354,2.1703490137359442,2.6094472036109675,2.31431141271455,0,0,0,0,0,0,0,1
8000,4,-0.43999999999999995,-1.0404473645393344,-0.5149832046367206,-0.2816291551492709,0.278460520756615,-0.36465046589427624,-0.287279135500178,-0.4557107084768828,0,1,0,0,0,0,0,0
8001,9,0.766,-0.2932295999168517,-0.7617196561329418,-1.562691286864038,-0.0105022051777341,0.004305021473933756,-0.1532342197643778,-0.32455084699313785,0,0,0,0,1,0,0,0
8003,10,0.7411428571428571,1.574814811639355,0.5564835217205155,0.28469681921219697,0.856023699105029,0.5420579993631838,1.4247198496883715,1.6510664068660847,1,0,0,0,0,0,0,0
8005,9,0.38228571428571434,0.453988164705631,-0.9492309061796285,-1.1550944039232816,-0.827001741638922,-0.335678617607893,-0.035659428565560605,-0.022206390974546047,0,0,1,0,0,0,0,0
8007,1,0.6599999999999999,0.08037928239438966,0.9528134033594433,0.37089005432401734,1.0803811779669303,1.4577219280363343,1.4101234447922912,1.6137150775986322,0,0,0,0,1,0,0,0
8008,9,0.4751428571428571,-0.2932295999168517,-0.917922752793528,-1.2537310286111043,-0.4302295488051908,0.2955545141988055,-0.15389167980309018,0.02780812606734121,0,0,1,0,0,0,0,0
8009,10,-0.6282857142857143,0.453988164705631,1.1746492652460574,1.739359410377532,-0.8851251582177874,1.2201563344263182,2.4814795565870726,1.5459824616912519,0,0,0,0,0,0,0,1
8010,7,0.7494285714285713,1.574814811639355,1.1340933716378914,0.27589539731697593,-1.1368486973057343,1.5183261635383918,2.3013150001809906,0.8447829232746357,0,1,0,0,0,0,0,0
8012,4,-0.6877142857142857,-2.1612740114730586,-1.1356683810965362,-0.018496990212833304,-0.6784851147325255,-0.13116866509272548,-0.07618451937265987,0.2129711705605088,0,0,1,0,0,0,0,0
8015,1,0.6002857142857143,0.8275970470168724,1.1643104385695342,0.4343209914309554,0.00875069017443301,1.7055762185213763,1.0437102306162311,1.876864449054583,0,0,0,0,1,0,0,0
8016,0,0.9162857142857144,1.2012059293281137,1.4231329921632783,-0.508341643277897,1.5576834114629359,-2.0079580474269196,2.416709992556473,0.11626379560052272,0,0,0,0,0,0,0,1
8018,1,0.37857142857142856,-0.666838482228093,2.324128122210311,0.6698349014548028,-1.0468969450611425,1.0971785788399133,2.5382507384926813,2.3006986544773005,0,0,0,0,0,0,0,1
8021,9,0.2511428571428571,0.453988164705631,-0.6848358050560215,-1.0157891401334027,1.143702702419929,-0.20577609207382175,-0.2600310786558563,-0.32739435566446956,0,0,0,0,0,0,0,0
8022,11,0.4682857142857142,-0.666838482228093,-1.1291844692529882,-1.246447093249542,0.6247918982118001,-0.20746551976108443,-0.013003150617659939,0.26044978921043516,0,1,0,0,0,0,0,0
8025,4,0.20971428571428574,-0.666838482228093,-0.25996380151974097,-0.9717820306572974,-0.33018807887121615,-0.5422643816146335,-0.5143931574011348,-0.5539321746965018,1,0,0,0,0,0,0,0
8028,7,0.1777142857142857,-1.0404473645393344,2.148153808291479,0.8831935080872313,-0.23358104119029763,2.108998560941595,2.510269305596167,2.069424569752514,0,0,1,0,0,0,0,0
8029,6,-0.502,-1.0404473645393344,-0.307863233437174,-0.21577023958847838,-0.35385162767481837,0.21632942288042437,-0.44604275040853736,-0.6572679211329864,0,0,0,0,0,0,0,1
8030,11,-0.2211428571428572,-1.4140562468505757,-1.1980591649406485,-0.5141080921058004,-0.147522641051228,-0.043154437304702746,-0.03229000959086719,0.22812589100154096,0,0,0,0,0,0,0,1
8031,3,-0.7691428571428571,-1.0404473645393344,-1.0846371219985353,0.6749943556692427,-0.4958365371429239,0.013408170199110992,-0.044057543625537925,-0.010783390484596858,0,0,0,1,0,0,0,0
8032,2,0.8580000000000001,1.2012059293281137,-0.20549556552120768,-1.6604174196316652,-1.102576703082691,0.5660264164659634,0.12778232115671798,-0.7846727732060402,0,0,0,0,1,0,0,0
8033,5,-0.42000000000000004,-1.0404473645393344,-0.3046180321551559,0.30412064684302953,-0.8820434840411555,0.2305338623600224,-1.0055434477028597,0.21354223416183624,0,0,0,0,0,0,1,0
8035,12,-0.2797142857142857,-0.2932295999168517,-0.4441670793295879,0.762098082701258,-0.9138105769974564,-0.5092484383781494,-0.5810210454249027,0.6371219768079471,0,0,1,0,0,0,0,0
8036,8,-0.732,-0.666838482228093,-0.651231127741226,0.6355397057941139,-0.11386709438435887,0.6170950376931568,-0.19168654110690225,0.3844153215564184,0,0,0,1,0,0,0,0
8037,4,-0.5605714285714285,-1.4140562468505757,-1.165358318182959,-0.15355329170846715,-0.7116002718846759,0.05019238503777186,0.027063199591485412,0.36523876935822297,0,0,0,0,1,0,0,0
8038,9,0.8185714285714285,0.8275970470168724,-0.6485431459129951,-1.6185347913026822,0.6244499605079438,-0.010473976637902145,0.00043642095493765263,-0.4887212715255511,0,0,0,0,1,0,0,0
8040,1,-0.2785714285714286,0.453988164705631,1.6612316789702004,1.3678787069378548,0.6157960118673427,1.6545583999563496,2.0159669304358343,2.1033056123284743,0,0,0,0,0,0,0,1
8041,9,-0.03857142857142859,0.8275970470168724,-0.7690317195049321,-0.7080428711073964,0.5462187553047406,0.04558917344751642,-0.3056011224463888,-0.21604792851437388,0,1,0,0,0,0,0,0
8042,10,-0.8594285714285714,-0.2932295999168517,0.8128708755797872,1.9848887315235266,-0.02926004449668066,0.2837056220933047,2.5093049119871598,0.8352641079497285,0,0,1,0,0,0,0,0
8043,1,0.3620000000000001,0.8275970470168724,0.278977393303754,0.6874377452452445,1.2214617966261927,1.636053460953531,0.23549119718127665,0.46119741496397254,0,0,0,0,0,0,0,1
8044,1,-0.1537142857142857,0.08037928239438966,0.7346004096856876,1.235250383896075,-0.17071491406326822,1.6503493796373785,1.2110176540577648,1.1252241198665667,0,0,0,0,0,0,0,1
8045,6,0.38828571428571435,0.08037928239438966,-0.459015741383955,-1.1614678473646487,-0.09526344210700106,-0.26584808909349944,-0.22986348436890525,-0.582892565949877,1,0,0,0,0,0,0,0
8046,12,0.10942857142857143,-1.0404473645393344,-0.4622269121068557,0.34873475093259887,1.2391582413311955,0.3503005575435312,-0.7699246681370521,0.2981400748003269,0,0,1,0,0,0,0,0
8049,2,-0.3291428571428572,1.2012059293281137,-0.3322303994368915,-0.39938611016119446,-0.275953869452102,0.5027389686083776,0.12858425460471934,-0.6780783758420835,1,0,0,0,0,0,0,0
8051,9,-0.9077142857142857,1.2012059293281137,-0.4830762694463274,0.2151959359706235,-1.0862611383347458,0.06968028730087933,-0.6390628251184549,-0.3038934572272333,1,0,0,0,0,0,0,0
8052,0,-0.6791428571428572,0.08037928239438966,-0.14423678550634206,1.1863873175122617,1.7941257749914041,-0.9222727695438926,-0.1946639200686519,-0.5597900766371117,0,0,0,0,0,0,0,1
8054,4,-0.8231428571428572,-0.666838482228093,-0.274723025980567,0.1253607331780219,0.9371126949890384,-0.43210786153151953,-0.5466466129432764,-0.573503532447662,1,0,0,0,0,0,0,0
8055,1,0.7374285714285713,1.9484236939505966,2.3931059689006653,0.2886422841997096,0.9415445864062216,2.1805699270821854,2.620407328370432,2.3211723022441246,1,0,0,0,0,0,0,0
8057,1,0.41714285714285704,-1.0404473645393344,1.0629896698736105,0.6288627650460146,0.7681101189450433,1.6767772465289723,1.1688976760054144,1.7007553354961522,0,0,1,0,0,0,0,0
8058,11,0.8971428571428572,-1.4140562468505757,-0.1734149179190923,-1.7019965506539165,0.03647147623033545,0.11777255311516655,-0.6465042757649622,-0.7171242352704561,0,0,0,0,0,0,0,1
8059,7,-0.28200000000000003,-0.2932295999168517,1.8544896607790178,1.3715206746186361,-0.5905737048313989,1.9658220535107642,2.5302381371576343,1.6485998245053506,0,0,0,0,1,0,0,0
8060,9,-0.36342857142857143,-1.0404473645393344,-0.7637977409050377,-0.36296643335338297,-0.6374325438264676,-0.330753310380249,-0.39721247429466155,0.03754128944921048,0,0,1,0,0,0,0,0
8061,8,0.5482857142857143,-0.2932295999168517,-0.8939567360113929,-0.7244317256709114,-0.7581379403025743,0.24058604693658928,-0.26150119635236124,0.35690008968138315,0,0,0,0,0,0,1,0
8063,9,0.7774285714285714,0.453988164705631,-0.6976095200934066,-1.5748311791333083,-0.576039316923167,-0.12688755046002503,0.14653329512148416,-0.4489567918147671,0,0,0,0,1,0,0,0
8064,1,0.7611428571428571,0.8275970470168724,0.896278206443826,0.2634520077409736,-0.5924706383470987,0.7279798018764996,0.5535226369121659,2.271100729005577,0,1,0,0,0,0,0,0
8066,2,0.516,0.08037928239438966,-0.2232125423259704,-1.2971311434737463,-1.0742263169782982,0.7504519418289434,0.22712753262812369,-0.6380096946015203,0,0,1,0,0,0,0,0
8067,6,0.7951428571428572,0.08037928239438966,-0.4103259353742087,-1.5936480121506778,-0.1602759609833483,-0.15142869996418215,0.7502659128564643,1.0016853058328594,1,0,0,0,0,0,0,0
8069,8,0.28314285714285714,0.08037928239438966,-0.6551665914774105,-0.44278622502383663,-0.4855097460883654,0.7076984331081398,0.06287855205702043,0.16004591353732772,0,0,0,0,0,0,1,0
8071,12,0.6508571428571428,0.453988164705631,-0.9653175038550051,-0.2263926453240901,-1.0181718434265858,-0.6196071305786433,-0.5536937417779287,-0.626656259058433,0,0,0,0,1,0,0,0
8073,2,0.5322857142857143,1.574814811639355,-0.1872044904547031,-1.3144304899574568,1.3607612864222347,0.6906314225195616,0.12485539421492958,-0.7285003246719386,1,0,0,0,0,0,0,0
8074,1,-0.2788571428571428,0.08037928239438966,1.6628920802802638,1.3681822042445866,1.0642060542783296,1.9225974824010934,1.7203157802952793,2.065837068730932,0,0,0,0,1,0,0,0
8075,2,-0.10999999999999999,-0.666838482228093,-0.31215651742098316,-0.6321685444244559,0.7307076337473969,0.6727008894496774,0.2429432588054486,-0.5876185474966743,0,0,1,0,0,0,0,0
8076,12,-0.18628571428571428,-0.2932295999168517,-0.3689129297841641,0.6628544633999724,-1.1007053498834456,-0.47633653485373784,0.3857095114413414,-0.6535309655014324,0,0,1,0,0,0,0,0
8078,8,0.4802857142857142,-0.2932295999168517,-0.8038285166742978,-0.6521993666687522,-0.22973196692405665,0.3922537278503769,-0.10228321376292981,0.5296676794650804,0,0,0,1,0,0,0,0
8080,10,-0.8265714285714285,1.574814811639355,1.8669781829176975,1.949986541249374,1.0126686146376396,1.7713395909704213,-0.717472353154823,2.0814986519794867,1,0,0,0,0,0,0,0
8082,1,-0.21657142857142853,-0.2932295999168517,0.1904323026527649,1.3020197913770624,-0.06130865920510186,0.35078458441128935,0.407260900200841,1.678034624447128,0,0,0,0,0,0,0,1
8084,11,-0.24657142857142855,-0.2932295999168517,-0.8290332209158845,-0.48709683180667357,-0.7068182474702598,-0.08553144983112732,-0.35430751967287605,0.48697759794596873,1,0,0,0,0,0,0,0
8085,1,0.8837142857142857,1.574814811639355,1.9966666309215821,0.13325166315304765,-1.0117576867238358,2.067128943997061,2.0650367753378904,2.219142780959384,0,1,0,0,0,0,0,0
8086,7,0.036285714285714255,0.08037928239438966,1.5321938231996322,1.0334246749194531,0.16879042946080583,1.8988832185468345,2.3908090264582187,1.1728732774217576,0,0,0,0,1,0,0,0
8087,5,0.2351428571428571,-0.2932295999168517,-0.3164480785872662,-0.3917986774929006,-0.8008613390083973,-1.0778746516356734,0.3959576825885301,0.1661024535352355,0,0,0,0,0,0,1,0
8089,0,0.4065714285714286,0.453988164705631,0.15962991316126746,0.033097551931566466,2.263868206784606,0.4437059046443526,-1.144621933407203,-0.6535469100480868,1,0,0,0,0,0,0,0
8090,1,0.262,0.453988164705631,1.134195065473224,0.7936618026013615,-0.9236692316125742,1.4730546639883693,1.421688266850837,1.8627343659462277,0,0,0,0,1,0,0,0
8091,12,0.6845714285714286,0.08037928239438966,-0.36744099423043225,-0.2622053275184381,-1.2102125132352202,-0.4074335498738058,0.4469094302358971,-0.6733429917079263,0,0,1,0,0,0,0,0
8093,1,-0.5225714285714286,-0.666838482228093,1.7172831039206995,1.6270654068867798,1.094910248135275,1.81039338523563,2.0693264058242673,2.0144181468576345,0,0,0,0,0,0,0,1
8094,11,0.6105714285714285,-0.666838482228093,-1.04617631870341,-1.3975887520019592,0.6819499416987734,-0.1625382867311593,-0.16869472842804875,0.24166479398374005,0,0,0,0,1,0,0,0
8096,7,0.04771428571428582,-0.666838482228093,0.10592347562969935,1.021284782650183,0.41397256535802357,0.8013881027913081,1.5578049236486093,0.41172651149602285,0,0,0,0,0,0,0,1
8097,9,0.38142857142857145,1.2012059293281137,-0.7854050567280761,-1.1541839120030863,0.3304824145821129,0.01398258141271371,-0.12213232367364937,-0.3117490182814959,1,0,0,0,0,0,0,0
8098,10,0.1617142857142857,1.2012059293281137,2.1763307714809508,0.9001893572642097,-0.8593030294841032,1.9492726926803479,2.4674715357209513,2.3063699182917596,0,0,0,0,1,0,0,0
8100,7,-0.2965714285714286,1.2012059293281137,0.9121979352016057,1.386999037261956,0.5972615804234496,1.6694686847046507,1.7889865297967789,0.823256151914917,0,1,0,0,0,0,0,0
8102,1,-0.29200000000000004,-0.666838482228093,2.1326770772772816,1.3821430803542478,-0.9490362356574639,2.081021699115401,2.3816808087838863,2.184347308553634,0,0,1,0,0,0,0,0
8104,8,0.8979999999999999,-1.4140562468505757,-0.5804425137992872,-1.0959124291105882,-0.662877983140027,0.7309563038279299,0.2707147519868587,0.492623107233083,0,0,0,0,0,0,1,0
8111,7,0.8948571428571428,0.453988164705631,1.3162951599637365,0.12141526819050875,-0.7356720618245257,1.637113158474102,1.980783327943946,1.580471316099313,1,0,0,0,0,0,0,0
8112,9,0.16514285714285704,0.08037928239438966,-0.7240745690737228,-0.9244364508071427,-0.6526115172644064,-0.4676401731121184,-0.035831429145944796,-0.22940322304136365,0,0,1,0,0,0,0,0
8113,8,-0.5948571428571429,-1.787665129161817,-1.0135828904700532,0.4898609985628681,-0.6552083049099352,0.1941904301224396,0.17569373032913885,0.504169293492711,0,0,0,1,0,0,0,0
8114,7,0.9568571428571429,0.453988164705631,1.9101042730973723,0.055556352629716525,1.0869023308541481,2.1347448569131027,2.477830146425616,1.6051863032914377,0,0,0,0,0,0,0,1
8116,3,-0.45999999999999996,-1.0404473645393344,-0.7092987466089138,0.3466102697854763,-0.1547813886721837,-0.5867444763200274,0.5942250791303502,0.24745896422452426,0,0,0,1,0,0,0,0
8118,9,-0.62,0.453988164705631,-0.7396029422529158,-0.09042585190826091,0.06928140295496923,0.2139459099710929,-0.3149733529022273,-0.19380793610169741,0,0,0,0,0,0,0,1
8119,1,0.9965714285714287,0.453988164705631,1.934086703155527,0.013370226994001823,-0.965186961865317,2.081894894899547,1.9621773499228699,2.176737002087924,0,1,0,0,0,0,0,0
8121,4,-0.21971428571428575,-1.4140562468505757,-0.1988734776854842,-0.5156255786394592,-0.9169868945275718,-0.6089389961774127,-0.592421327478666,-0.5402921925267097,0,0,0,0,0,0,0,1
8122,10,0.9197142857142857,0.453988164705631,0.7538178919923124,0.09501100250484582,-0.6535727054832475,0.8322336648212864,1.5023486226058367,2.3092358483875324,0,0,0,0,1,0,0,0
8124,8,-0.5225714285714286,-0.666838482228093,-0.7826711885612099,0.413076179959732,-0.09523890715208586,0.43875766655792764,0.11180921016659867,-0.17060063555724794,0,0,0,1,0,0,0,0
8126,9,0.8102857142857143,1.2012059293281137,-0.7502174559804669,-1.609733369407461,-0.9212045029275364,0.1751774856206288,-0.3393594829471442,-0.17387708162825705,0,0,0,0,1,0,0,0
8128,9,-0.8085714285714286,0.8275970470168724,-0.9873586092348923,0.10988237053470198,1.3135841918602142,-0.0322489619802636,-0.21863066821846355,0.026720448842808484,1,0,0,0,0,0,0,0
8129,6,0.8582857142857143,-1.4140562468505757,-0.21434335411314417,-1.660720916938397,0.04876884495505714,-0.023500690836570668,0.9140459893884494,1.0102850244767834,0,0,0,0,1,0,0,0
8130,2,-0.6,0.8275970470168724,-0.1183325684377536,-0.11167066337948432,-0.8586771016296382,0.8659594072263023,0.1546697459329766,-0.6749613790410793,0,0,0,0,1,0,0,0
8132,9,0.7062857142857142,0.453988164705631,-1.095156515105597,-1.4992603497570998,-0.5263247066431945,-0.13119089186249952,0.0015670589328127488,0.009596813338726917,0,0,1,0,0,0,0,0
8133,1,0.4522857142857142,-0.2932295999168517,0.20854249017650683,0.5915325963180084,0.14459448903092598,1.3719418846804377,0.6261258053245244,0.8739569411945002,0,0,0,0,0,0,0,1
8135,5,0.4942857142857142,0.08037928239438966,-0.6287501923311172,-0.6670707346986084,-0.9157886456150867,-0.058233162146185,-0.13248012879825072,-0.4954576170259404,0,0,0,0,0,0,1,0
8136,2,-0.14371428571428568,0.453988164705631,-0.21914307832298938,-0.596355862230108,0.07705048257925559,0.6859719520173934,0.26944201259216094,-0.6907467477389128,0,0,0,0,0,0,0,1
8137,2,-0.43714285714285717,-0.666838482228093,-0.3018331153110043,-0.28466412821658843,0.15542952630683626,0.6595777031755902,0.22478605058283202,-0.6117706096567282,0,0,0,0,0,0,0,1
8138,4,-0.18200000000000005,-1.787665129161817,-1.0755648599778966,-0.555687223128052,-0.9566577314631345,-0.18181644880017653,-0.12181624232005059,0.19605982543898348,0,0,0,0,0,0,0,1
8139,7,0.2945714285714285,0.08037928239438966,2.347352183715025,0.7590631096339405,-1.0934514466130698,2.1800502966336373,2.582176220447233,-0.13648169767433163,0,0,1,0,0,0,0,0
8140,9,-0.6825714285714286,-1.0404473645393344,-0.6665242548818592,-0.023959941734005227,-0.35547238276043447,0.28260162065209904,-0.4848947463543472,-0.06715970303650214,0,0,1,0,0,0,0,0
8141,4,-0.6757142857142857,-0.666838482228093,-0.9106110885736846,-0.03124387709556725,-0.3918687236143699,-0.14898507985646145,-0.32120689028168053,0.09613294945895635,0,1,0,0,0,0,0,0
